DATE,value,element,STATION_ID
2010-05-02,103.0,WSF5,USW00003971
2010-05-03,201.0,WSF5,USW00003971
2010-05-04,107.0,WSF5,USW00003971
2010-05-05,98.0,WSF5,USW00003971
2010-05-06,148.0,WSF5,USW00003971
2010-05-07,139.0,WSF5,USW00003971
2010-05-08,130.0,WSF5,USW00003971
2010-05-09,125.0,WSF5,USW00003971
2010-05-10,179.0,WSF5,USW00003971
2010-05-11,148.0,WSF5,USW00003971
2010-05-12,165.0,WSF5,USW00003971
2010-05-13,139.0,WSF5,USW00003971
2010-05-14,179.0,WSF5,USW00003971
2010-05-15,98.0,WSF5,USW00003971
2010-05-16,58.0,WSF5,USW00003971
2010-05-17,116.0,WSF5,USW00003971
2010-05-18,81.0,WSF5,USW00003971
2010-05-19,134.0,WSF5,USW00003971
2010-05-20,116.0,WSF5,USW00003971
2010-05-21,89.0,WSF5,USW00003971
2010-05-22,143.0,WSF5,USW00003971
2010-05-23,139.0,WSF5,USW00003971
2010-05-24,130.0,WSF5,USW00003971
2010-05-25,89.0,WSF5,USW00003971
2010-05-26,94.0,WSF5,USW00003971
2010-05-27,76.0,WSF5,USW00003971
2010-05-28,98.0,WSF5,USW00003971
2010-05-29,63.0,WSF5,USW00003971
2010-05-30,241.0,WSF5,USW00003971
2010-05-31,89.0,WSF5,USW00003971
2010-05-03,1.0,WT01,USW00003971
2010-05-04,1.0,WT01,USW00003971
2010-05-14,1.0,WT01,USW00003971
2010-05-16,1.0,WT01,USW00003971
2010-05-17,1.0,WT01,USW00003971
2010-05-19,1.0,WT01,USW00003971
2010-05-20,1.0,WT01,USW00003971
2010-05-14,1.0,WT03,USW00003971
2010-05-18,1.0,WT08,USW00003971
2010-06-03,31.1,TMAX,USW00003971
2010-06-04,34.4,TMAX,USW00003971
2010-06-05,36.1,TMAX,USW00003971
2010-06-06,35.6,TMAX,USW00003971
2010-06-07,33.9,TMAX,USW00003971
2010-06-08,33.9,TMAX,USW00003971
2010-06-09,27.8,TMAX,USW00003971
2010-06-10,32.8,TMAX,USW00003971
2010-06-11,33.9,TMAX,USW00003971
2010-06-12,33.9,TMAX,USW00003971
2010-06-13,34.4,TMAX,USW00003971
2010-06-14,34.4,TMAX,USW00003971
2010-06-15,34.4,TMAX,USW00003971
2010-06-16,35.0,TMAX,USW00003971
2010-06-17,35.0,TMAX,USW00003971
2010-06-18,35.6,TMAX,USW00003971
2010-06-19,35.6,TMAX,USW00003971
2010-06-20,36.1,TMAX,USW00003971
2010-06-21,36.1,TMAX,USW00003971
2010-06-22,37.2,TMAX,USW00003971
2010-06-23,37.2,TMAX,USW00003971
2010-06-24,33.9,TMAX,USW00003971
2010-06-25,33.9,TMAX,USW00003971
2010-06-26,35.6,TMAX,USW00003971
2010-06-27,36.1,TMAX,USW00003971
2010-06-28,35.6,TMAX,USW00003971
2010-06-29,32.2,TMAX,USW00003971
2010-06-30,32.8,TMAX,USW00003971
2010-06-03,20.6,TMIN,USW00003971
2010-06-04,18.9,TMIN,USW00003971
2010-06-05,23.3,TMIN,USW00003971
2010-06-06,24.4,TMIN,USW00003971
2010-06-07,24.4,TMIN,USW00003971
2010-06-08,23.3,TMIN,USW00003971
2010-06-09,22.8,TMIN,USW00003971
2010-06-10,22.8,TMIN,USW00003971
2010-06-11,25.6,TMIN,USW00003971
2010-06-12,25.0,TMIN,USW00003971
2010-06-13,26.1,TMIN,USW00003971
2010-06-14,25.0,TMIN,USW00003971
2010-06-15,21.7,TMIN,USW00003971
2010-06-16,25.0,TMIN,USW00003971
2010-06-17,25.0,TMIN,USW00003971
2010-06-18,25.0,TMIN,USW00003971
2010-06-19,25.6,TMIN,USW00003971
2010-06-20,24.4,TMIN,USW00003971
2010-06-21,25.6,TMIN,USW00003971
2010-06-22,25.6,TMIN,USW00003971
2010-06-23,25.6,TMIN,USW00003971
2010-06-24,25.6,TMIN,USW00003971
2010-06-25,22.8,TMIN,USW00003971
2010-06-26,25.0,TMIN,USW00003971
2010-06-27,25.6,TMIN,USW00003971
2010-06-28,23.9,TMIN,USW00003971
2010-06-29,23.3,TMIN,USW00003971
2010-06-30,23.9,TMIN,USW00003971
2010-06-01,0.0,PRCP,USW00003971
2010-06-02,0.0,PRCP,USW00003971
2010-06-03,0.0,PRCP,USW00003971
2010-06-04,0.0,PRCP,USW00003971
2010-06-05,0.0,PRCP,USW00003971
2010-06-06,0.0,PRCP,USW00003971
2010-06-07,0.3,PRCP,USW00003971
2010-06-08,0.0,PRCP,USW00003971
2010-06-09,8.1,PRCP,USW00003971
2010-06-10,0.0,PRCP,USW00003971
2010-06-11,0.0,PRCP,USW00003971
2010-06-12,0.0,PRCP,USW00003971
2010-06-13,0.0,PRCP,USW00003971
2010-06-14,0.0,PRCP,USW00003971
2010-06-15,0.0,PRCP,USW00003971
2010-06-16,0.0,PRCP,USW00003971
2010-06-17,0.0,PRCP,USW00003971
2010-06-18,0.0,PRCP,USW00003971
2010-06-19,0.0,PRCP,USW00003971
2010-06-20,0.0,PRCP,USW00003971
2010-06-21,0.0,PRCP,USW00003971
2010-06-22,0.0,PRCP,USW00003971
2010-06-23,0.0,PRCP,USW00003971
2010-06-24,0.0,PRCP,USW00003971
2010-06-25,1.3,PRCP,USW00003971
2010-06-26,0.0,PRCP,USW00003971
2010-06-27,0.0,PRCP,USW00003971
2010-06-28,34.3,PRCP,USW00003971
2010-06-29,13.0,PRCP,USW00003971
2010-06-30,13.0,PRCP,USW00003971
2010-06-03,26.0,AWND,USW00003971
2010-06-04,17.0,AWND,USW00003971
2010-06-05,31.0,AWND,USW00003971
2010-06-06,27.0,AWND,USW00003971
2010-06-07,21.0,AWND,USW00003971
2010-06-08,40.0,AWND,USW00003971
2010-06-09,32.0,AWND,USW00003971
2010-06-10,39.0,AWND,USW00003971
2010-06-11,60.0,AWND,USW00003971
2010-06-12,59.0,AWND,USW00003971
2010-06-13,51.0,AWND,USW00003971
2010-06-14,47.0,AWND,USW00003971
2010-06-15,30.0,AWND,USW00003971
2010-06-16,36.0,AWND,USW00003971
2010-06-17,43.0,AWND,USW00003971
2010-06-18,44.0,AWND,USW00003971
2010-06-19,40.0,AWND,USW00003971
2010-06-20,33.0,AWND,USW00003971
2010-06-21,34.0,AWND,USW00003971
2010-06-22,31.0,AWND,USW00003971
2010-06-23,23.0,AWND,USW00003971
2010-06-24,27.0,AWND,USW00003971
2010-06-25,26.0,AWND,USW00003971
2010-06-26,38.0,AWND,USW00003971
2010-06-27,41.0,AWND,USW00003971
2010-06-28,25.0,AWND,USW00003971
2010-06-29,39.0,AWND,USW00003971
2010-06-30,38.0,AWND,USW00003971
2010-06-01,1641.0,PGTM,USW00003971
2010-06-02,1950.0,PGTM,USW00003971
2010-06-03,1055.0,PGTM,USW00003971
2010-06-04,1638.0,PGTM,USW00003971
2010-06-05,1703.0,PGTM,USW00003971
2010-06-06,1417.0,PGTM,USW00003971
2010-06-07,1314.0,PGTM,USW00003971
2010-06-08,1513.0,PGTM,USW00003971
2010-06-09,1704.0,PGTM,USW00003971
2010-06-10,1520.0,PGTM,USW00003971
2010-06-11,1523.0,PGTM,USW00003971
2010-06-12,1354.0,PGTM,USW00003971
2010-06-13,1514.0,PGTM,USW00003971
2010-06-14,1510.0,PGTM,USW00003971
2010-06-15,109.0,PGTM,USW00003971
2010-06-16,1253.0,PGTM,USW00003971
2010-06-17,1229.0,PGTM,USW00003971
2010-06-18,1544.0,PGTM,USW00003971
2010-06-19,1557.0,PGTM,USW00003971
2010-06-20,1339.0,PGTM,USW00003971
2010-06-21,1701.0,PGTM,USW00003971
2010-06-22,1658.0,PGTM,USW00003971
2010-06-23,1525.0,PGTM,USW00003971
2010-06-24,1603.0,PGTM,USW00003971
2010-06-25,339.0,PGTM,USW00003971
2010-06-26,1441.0,PGTM,USW00003971
2010-06-27,1427.0,PGTM,USW00003971
2010-06-28,1603.0,PGTM,USW00003971
2010-06-29,2035.0,PGTM,USW00003971
2010-06-30,1430.0,PGTM,USW00003971
2010-06-01,150.0,WDF2,USW00003971
2010-06-02,280.0,WDF2,USW00003971
2010-06-03,40.0,WDF2,USW00003971
2010-06-04,110.0,WDF2,USW00003971
2010-06-05,150.0,WDF2,USW00003971
2010-06-06,150.0,WDF2,USW00003971
2010-06-07,160.0,WDF2,USW00003971
2010-06-08,150.0,WDF2,USW00003971
2010-06-09,150.0,WDF2,USW00003971
2010-06-10,160.0,WDF2,USW00003971
2010-06-11,150.0,WDF2,USW00003971
2010-06-12,150.0,WDF2,USW00003971
2010-06-13,150.0,WDF2,USW00003971
2010-06-14,150.0,WDF2,USW00003971
2010-06-15,290.0,WDF2,USW00003971
2010-06-16,150.0,WDF2,USW00003971
2010-06-17,150.0,WDF2,USW00003971
2010-06-18,150.0,WDF2,USW00003971
2010-06-19,150.0,WDF2,USW00003971
2010-06-20,140.0,WDF2,USW00003971
2010-06-21,150.0,WDF2,USW00003971
2010-06-22,140.0,WDF2,USW00003971
2010-06-23,160.0,WDF2,USW00003971
2010-06-24,150.0,WDF2,USW00003971
2010-06-25,30.0,WDF2,USW00003971
2010-06-26,140.0,WDF2,USW00003971
2010-06-27,150.0,WDF2,USW00003971
2010-06-28,350.0,WDF2,USW00003971
2010-06-29,100.0,WDF2,USW00003971
2010-06-30,140.0,WDF2,USW00003971
2010-06-01,140.0,WDF5,USW00003971
2010-06-02,290.0,WDF5,USW00003971
2010-06-03,70.0,WDF5,USW00003971
2010-06-04,110.0,WDF5,USW00003971
2010-06-05,150.0,WDF5,USW00003971
2010-06-06,110.0,WDF5,USW00003971
2010-06-07,160.0,WDF5,USW00003971
2010-06-08,160.0,WDF5,USW00003971
2010-06-09,140.0,WDF5,USW00003971
2010-06-10,170.0,WDF5,USW00003971
2010-06-11,150.0,WDF5,USW00003971
2010-06-12,140.0,WDF5,USW00003971
2010-06-13,150.0,WDF5,USW00003971
2010-06-14,150.0,WDF5,USW00003971
2010-06-15,290.0,WDF5,USW00003971
2010-06-16,160.0,WDF5,USW00003971
2010-06-17,160.0,WDF5,USW00003971
2010-06-18,160.0,WDF5,USW00003971
2010-06-19,150.0,WDF5,USW00003971
2010-06-20,140.0,WDF5,USW00003971
2010-06-21,160.0,WDF5,USW00003971
2010-06-22,150.0,WDF5,USW00003971
2010-06-23,140.0,WDF5,USW00003971
2010-06-24,160.0,WDF5,USW00003971
2010-06-25,30.0,WDF5,USW00003971
2010-06-26,160.0,WDF5,USW00003971
2010-06-27,140.0,WDF5,USW00003971
2010-06-28,350.0,WDF5,USW00003971
2010-06-29,100.0,WDF5,USW00003971
2010-06-30,140.0,WDF5,USW00003971
2010-06-01,81.0,WSF2,USW00003971
2010-06-02,76.0,WSF2,USW00003971
2010-06-03,67.0,WSF2,USW00003971
2010-06-04,54.0,WSF2,USW00003971
2010-06-05,81.0,WSF2,USW00003971
2010-06-06,63.0,WSF2,USW00003971
2010-06-07,72.0,WSF2,USW00003971
2010-06-08,112.0,WSF2,USW00003971
2010-06-09,67.0,WSF2,USW00003971
2010-06-10,81.0,WSF2,USW00003971
2010-06-11,116.0,WSF2,USW00003971
2010-06-12,103.0,WSF2,USW00003971
2010-06-13,98.0,WSF2,USW00003971
2010-06-14,107.0,WSF2,USW00003971
2010-06-15,112.0,WSF2,USW00003971
2010-06-16,76.0,WSF2,USW00003971
2010-06-17,89.0,WSF2,USW00003971
2010-06-18,89.0,WSF2,USW00003971
2010-06-19,76.0,WSF2,USW00003971
2010-06-20,94.0,WSF2,USW00003971
2010-06-21,89.0,WSF2,USW00003971
2010-06-22,81.0,WSF2,USW00003971
2010-06-23,72.0,WSF2,USW00003971
2010-06-24,58.0,WSF2,USW00003971
2010-06-25,183.0,WSF2,USW00003971
2010-06-26,89.0,WSF2,USW00003971
2010-06-27,89.0,WSF2,USW00003971
2010-06-28,89.0,WSF2,USW00003971
2010-06-29,112.0,WSF2,USW00003971
2010-06-30,98.0,WSF2,USW00003971
2010-06-01,103.0,WSF5,USW00003971
2010-06-02,98.0,WSF5,USW00003971
2010-06-03,81.0,WSF5,USW00003971
2010-06-04,67.0,WSF5,USW00003971
2010-06-05,112.0,WSF5,USW00003971
2010-06-06,81.0,WSF5,USW00003971
2010-06-07,94.0,WSF5,USW00003971
2010-06-08,139.0,WSF5,USW00003971
2010-06-09,89.0,WSF5,USW00003971
2010-06-10,125.0,WSF5,USW00003971
2010-06-11,148.0,WSF5,USW00003971
2010-06-12,134.0,WSF5,USW00003971
2010-06-13,134.0,WSF5,USW00003971
2010-06-14,134.0,WSF5,USW00003971
2010-06-15,139.0,WSF5,USW00003971
2010-06-16,107.0,WSF5,USW00003971
2010-06-17,125.0,WSF5,USW00003971
2010-06-18,116.0,WSF5,USW00003971
2010-06-19,112.0,WSF5,USW00003971
2010-06-20,125.0,WSF5,USW00003971
2010-06-21,112.0,WSF5,USW00003971
2010-06-22,98.0,WSF5,USW00003971
2010-06-23,98.0,WSF5,USW00003971
2010-06-24,76.0,WSF5,USW00003971
2010-06-25,277.0,WSF5,USW00003971
2010-06-26,116.0,WSF5,USW00003971
2010-06-27,107.0,WSF5,USW00003971
2010-06-28,107.0,WSF5,USW00003971
2010-06-29,143.0,WSF5,USW00003971
2010-06-30,139.0,WSF5,USW00003971
2010-06-04,1.0,WT01,USW00003971
2010-06-06,1.0,WT01,USW00003971
2010-06-08,1.0,WT01,USW00003971
2010-06-09,1.0,WT01,USW00003971
2010-06-10,1.0,WT01,USW00003971
2010-06-28,1.0,WT01,USW00003971
2010-06-29,1.0,WT01,USW00003971
2010-06-30,1.0,WT01,USW00003971
2010-06-28,1.0,WT02,USW00003971
2010-06-06,1.0,WT08,USW00003971
2010-06-07,1.0,WT08,USW00003971
2010-06-08,1.0,WT08,USW00003971
2010-06-30,1.0,WT08,USW00003971
2010-07-01,31.7,TMAX,USW00003971
2010-07-02,28.9,TMAX,USW00003971
2010-07-03,32.2,TMAX,USW00003971
2010-07-04,33.3,TMAX,USW00003971
2010-07-05,33.9,TMAX,USW00003971
2010-07-06,34.4,TMAX,USW00003971
2010-07-07,34.4,TMAX,USW00003971
2010-07-08,32.2,TMAX,USW00003971
2010-07-09,31.1,TMAX,USW00003971
2010-07-10,32.8,TMAX,USW00003971
2010-07-11,35.0,TMAX,USW00003971
2010-07-12,33.3,TMAX,USW00003971
2010-07-13,33.9,TMAX,USW00003971
2010-07-14,35.6,TMAX,USW00003971
2010-07-15,36.1,TMAX,USW00003971
2010-07-16,36.7,TMAX,USW00003971
2010-07-17,37.8,TMAX,USW00003971
2010-07-18,37.8,TMAX,USW00003971
2010-07-19,35.6,TMAX,USW00003971
2010-07-20,36.1,TMAX,USW00003971
2010-07-21,35.6,TMAX,USW00003971
2010-07-22,36.1,TMAX,USW00003971
2010-07-23,34.4,TMAX,USW00003971
2010-07-24,35.0,TMAX,USW00003971
2010-07-25,37.8,TMAX,USW00003971
2010-07-26,36.1,TMAX,USW00003971
2010-07-27,33.9,TMAX,USW00003971
2010-07-28,33.9,TMAX,USW00003971
2010-07-29,35.0,TMAX,USW00003971
2010-07-30,36.1,TMAX,USW00003971
2010-07-31,38.9,TMAX,USW00003971
2010-07-01,23.9,TMIN,USW00003971
2010-07-02,23.3,TMIN,USW00003971
2010-07-03,23.3,TMIN,USW00003971
2010-07-04,23.3,TMIN,USW00003971
2010-07-05,24.4,TMIN,USW00003971
2010-07-06,24.4,TMIN,USW00003971
2010-07-07,23.9,TMIN,USW00003971
2010-07-08,24.4,TMIN,USW00003971
2010-07-09,23.9,TMIN,USW00003971
2010-07-10,23.9,TMIN,USW00003971
2010-07-11,26.1,TMIN,USW00003971
2010-07-12,26.1,TMIN,USW00003971
2010-07-13,26.7,TMIN,USW00003971
2010-07-14,25.6,TMIN,USW00003971
2010-07-15,25.0,TMIN,USW00003971
2010-07-16,25.6,TMIN,USW00003971
2010-07-17,26.7,TMIN,USW00003971
2010-07-18,25.0,TMIN,USW00003971
2010-07-19,23.9,TMIN,USW00003971
2010-07-20,25.6,TMIN,USW00003971
2010-07-21,25.6,TMIN,USW00003971
2010-07-22,25.6,TMIN,USW00003971
2010-07-23,25.0,TMIN,USW00003971
2010-07-24,24.4,TMIN,USW00003971
2010-07-25,24.4,TMIN,USW00003971
2010-07-26,23.3,TMIN,USW00003971
2010-07-27,22.2,TMIN,USW00003971
2010-07-28,24.4,TMIN,USW00003971
2010-07-29,23.3,TMIN,USW00003971
2010-07-30,25.6,TMIN,USW00003971
2010-07-31,27.2,TMIN,USW00003971
2010-07-01,0.0,PRCP,USW00003971
2010-07-02,18.5,PRCP,USW00003971
2010-07-03,7.1,PRCP,USW00003971
2010-07-04,0.3,PRCP,USW00003971
2010-07-05,1.5,PRCP,USW00003971
2010-07-06,0.0,PRCP,USW00003971
2010-07-07,0.0,PRCP,USW00003971
2010-07-08,11.4,PRCP,USW00003971
2010-07-09,14.7,PRCP,USW00003971
2010-07-10,0.5,PRCP,USW00003971
2010-07-11,0.0,PRCP,USW00003971
2010-07-12,0.0,PRCP,USW00003971
2010-07-13,0.0,PRCP,USW00003971
2010-07-14,0.0,PRCP,USW00003971
2010-07-15,0.0,PRCP,USW00003971
2010-07-16,0.0,PRCP,USW00003971
2010-07-17,0.0,PRCP,USW00003971
2010-07-18,0.0,PRCP,USW00003971
2010-07-19,0.0,PRCP,USW00003971
2010-07-20,0.0,PRCP,USW00003971
2010-07-21,0.0,PRCP,USW00003971
2010-07-22,0.0,PRCP,USW00003971
2010-07-23,4.3,PRCP,USW00003971
2010-07-24,0.0,PRCP,USW00003971
2010-07-25,0.0,PRCP,USW00003971
2010-07-26,0.3,PRCP,USW00003971
2010-07-27,0.0,PRCP,USW00003971
2010-07-28,0.0,PRCP,USW00003971
2010-07-29,0.0,PRCP,USW00003971
2010-07-30,0.0,PRCP,USW00003971
2010-07-31,0.0,PRCP,USW00003971
2010-07-01,38.0,AWND,USW00003971
2010-07-02,36.0,AWND,USW00003971
2010-07-03,42.0,AWND,USW00003971
2010-07-04,47.0,AWND,USW00003971
2010-07-05,38.0,AWND,USW00003971
2010-07-06,16.0,AWND,USW00003971
2010-07-07,24.0,AWND,USW00003971
2010-07-08,22.0,AWND,USW00003971
2010-07-09,21.0,AWND,USW00003971
2010-07-10,21.0,AWND,USW00003971
2010-07-11,32.0,AWND,USW00003971
2010-07-12,32.0,AWND,USW00003971
2010-07-13,38.0,AWND,USW00003971
2010-07-14,39.0,AWND,USW00003971
2010-07-15,26.0,AWND,USW00003971
2010-07-16,25.0,AWND,USW00003971
2010-07-17,26.0,AWND,USW00003971
2010-07-18,26.0,AWND,USW00003971
2010-07-19,34.0,AWND,USW00003971
2010-07-20,40.0,AWND,USW00003971
2010-07-21,35.0,AWND,USW00003971
2010-07-22,44.0,AWND,USW00003971
2010-07-23,30.0,AWND,USW00003971
2010-07-24,22.0,AWND,USW00003971
2010-07-25,17.0,AWND,USW00003971
2010-07-26,24.0,AWND,USW00003971
2010-07-27,28.0,AWND,USW00003971
2010-07-28,36.0,AWND,USW00003971
2010-07-29,26.0,AWND,USW00003971
2010-07-30,30.0,AWND,USW00003971
2010-07-31,29.0,AWND,USW00003971
2010-07-01,115.0,PGTM,USW00003971
2010-07-02,1537.0,PGTM,USW00003971
2010-07-03,1605.0,PGTM,USW00003971
2010-07-04,1403.0,PGTM,USW00003971
2010-07-05,47.0,PGTM,USW00003971
2010-07-06,1548.0,PGTM,USW00003971
2010-07-07,1848.0,PGTM,USW00003971
2010-07-08,1705.0,PGTM,USW00003971
2010-07-09,1347.0,PGTM,USW00003971
2010-07-10,1301.0,PGTM,USW00003971
2010-07-11,1837.0,PGTM,USW00003971
2010-07-12,1541.0,PGTM,USW00003971
2010-07-13,235.0,PGTM,USW00003971
2010-07-14,1622.0,PGTM,USW00003971
2010-07-15,1447.0,PGTM,USW00003971
2010-07-16,916.0,PGTM,USW00003971
2010-07-17,1334.0,PGTM,USW00003971
2010-07-18,1950.0,PGTM,USW00003971
2010-07-19,212.0,PGTM,USW00003971
2010-07-20,1744.0,PGTM,USW00003971
2010-07-21,2149.0,PGTM,USW00003971
2010-07-22,232.0,PGTM,USW00003971
2010-07-23,124.0,PGTM,USW00003971
2010-07-24,1633.0,PGTM,USW00003971
2010-07-25,1703.0,PGTM,USW00003971
2010-07-26,1351.0,PGTM,USW00003971
2010-07-27,1858.0,PGTM,USW00003971
2010-07-28,1641.0,PGTM,USW00003971
2010-07-29,1729.0,PGTM,USW00003971
2010-07-30,305.0,PGTM,USW00003971
2010-07-31,1039.0,PGTM,USW00003971
2010-07-01,70.0,WDF2,USW00003971
2010-07-02,140.0,WDF2,USW00003971
2010-07-03,170.0,WDF2,USW00003971
2010-07-04,150.0,WDF2,USW00003971
2010-07-05,150.0,WDF2,USW00003971
2010-07-06,320.0,WDF2,USW00003971
2010-07-07,150.0,WDF2,USW00003971
2010-07-08,80.0,WDF2,USW00003971
2010-07-09,280.0,WDF2,USW00003971
2010-07-10,80.0,WDF2,USW00003971
2010-07-11,170.0,WDF2,USW00003971
2010-07-12,170.0,WDF2,USW00003971
2010-07-13,160.0,WDF2,USW00003971
2010-07-14,160.0,WDF2,USW00003971
2010-07-15,150.0,WDF2,USW00003971
2010-07-16,250.0,WDF2,USW00003971
2010-07-17,270.0,WDF2,USW00003971
2010-07-18,130.0,WDF2,USW00003971
2010-07-19,220.0,WDF2,USW00003971
2010-07-20,150.0,WDF2,USW00003971
2010-07-21,120.0,WDF2,USW00003971
2010-07-22,160.0,WDF2,USW00003971
2010-07-23,150.0,WDF2,USW00003971
2010-07-24,190.0,WDF2,USW00003971
2010-07-25,100.0,WDF2,USW00003971
2010-07-26,110.0,WDF2,USW00003971
2010-07-27,150.0,WDF2,USW00003971
2010-07-28,150.0,WDF2,USW00003971
2010-07-29,150.0,WDF2,USW00003971
2010-07-30,140.0,WDF2,USW00003971
2010-07-31,260.0,WDF2,USW00003971
2010-07-01,90.0,WDF5,USW00003971
2010-07-02,150.0,WDF5,USW00003971
2010-07-03,180.0,WDF5,USW00003971
2010-07-04,160.0,WDF5,USW00003971
2010-07-05,160.0,WDF5,USW00003971
2010-07-06,320.0,WDF5,USW00003971
2010-07-07,140.0,WDF5,USW00003971
2010-07-08,40.0,WDF5,USW00003971
2010-07-09,190.0,WDF5,USW00003971
2010-07-10,250.0,WDF5,USW00003971
2010-07-11,160.0,WDF5,USW00003971
2010-07-12,180.0,WDF5,USW00003971
2010-07-13,200.0,WDF5,USW00003971
2010-07-14,160.0,WDF5,USW00003971
2010-07-15,150.0,WDF5,USW00003971
2010-07-16,240.0,WDF5,USW00003971
2010-07-17,210.0,WDF5,USW00003971
2010-07-18,200.0,WDF5,USW00003971
2010-07-19,330.0,WDF5,USW00003971
2010-07-20,150.0,WDF5,USW00003971
2010-07-21,130.0,WDF5,USW00003971
2010-07-22,210.0,WDF5,USW00003971
2010-07-23,90.0,WDF5,USW00003971
2010-07-24,220.0,WDF5,USW00003971
2010-07-25,100.0,WDF5,USW00003971
2010-07-26,110.0,WDF5,USW00003971
2010-07-27,150.0,WDF5,USW00003971
2010-07-28,170.0,WDF5,USW00003971
2010-07-29,160.0,WDF5,USW00003971
2010-07-30,100.0,WDF5,USW00003971
2010-07-31,220.0,WDF5,USW00003971
2010-07-01,98.0,WSF2,USW00003971
2010-07-02,107.0,WSF2,USW00003971
2010-07-03,116.0,WSF2,USW00003971
2010-07-04,81.0,WSF2,USW00003971
2010-07-05,89.0,WSF2,USW00003971
2010-07-06,94.0,WSF2,USW00003971
2010-07-07,81.0,WSF2,USW00003971
2010-07-08,63.0,WSF2,USW00003971
2010-07-09,58.0,WSF2,USW00003971
2010-07-10,54.0,WSF2,USW00003971
2010-07-11,67.0,WSF2,USW00003971
2010-07-12,63.0,WSF2,USW00003971
2010-07-13,67.0,WSF2,USW00003971
2010-07-14,72.0,WSF2,USW00003971
2010-07-15,58.0,WSF2,USW00003971
2010-07-16,54.0,WSF2,USW00003971
2010-07-17,63.0,WSF2,USW00003971
2010-07-18,58.0,WSF2,USW00003971
2010-07-19,125.0,WSF2,USW00003971
2010-07-20,81.0,WSF2,USW00003971
2010-07-21,72.0,WSF2,USW00003971
2010-07-22,89.0,WSF2,USW00003971
2010-07-23,94.0,WSF2,USW00003971
2010-07-24,54.0,WSF2,USW00003971
2010-07-25,89.0,WSF2,USW00003971
2010-07-26,103.0,WSF2,USW00003971
2010-07-27,76.0,WSF2,USW00003971
2010-07-28,76.0,WSF2,USW00003971
2010-07-29,58.0,WSF2,USW00003971
2010-07-30,76.0,WSF2,USW00003971
2010-07-31,63.0,WSF2,USW00003971
2010-07-01,313.0,WSF5,USW00003971
2010-07-02,134.0,WSF5,USW00003971
2010-07-03,179.0,WSF5,USW00003971
2010-07-04,116.0,WSF5,USW00003971
2010-07-05,116.0,WSF5,USW00003971
2010-07-06,107.0,WSF5,USW00003971
2010-07-07,103.0,WSF5,USW00003971
2010-07-08,94.0,WSF5,USW00003971
2010-07-09,94.0,WSF5,USW00003971
2010-07-10,76.0,WSF5,USW00003971
2010-07-11,94.0,WSF5,USW00003971
2010-07-12,103.0,WSF5,USW00003971
2010-07-13,107.0,WSF5,USW00003971
2010-07-14,103.0,WSF5,USW00003971
2010-07-15,81.0,WSF5,USW00003971
2010-07-16,76.0,WSF5,USW00003971
2010-07-17,98.0,WSF5,USW00003971
2010-07-18,76.0,WSF5,USW00003971
2010-07-19,411.0,WSF5,USW00003971
2010-07-20,112.0,WSF5,USW00003971
2010-07-21,94.0,WSF5,USW00003971
2010-07-22,125.0,WSF5,USW00003971
2010-07-23,487.0,WSF5,USW00003971
2010-07-24,72.0,WSF5,USW00003971
2010-07-25,112.0,WSF5,USW00003971
2010-07-26,134.0,WSF5,USW00003971
2010-07-27,98.0,WSF5,USW00003971
2010-07-28,125.0,WSF5,USW00003971
2010-07-29,89.0,WSF5,USW00003971
2010-07-30,134.0,WSF5,USW00003971
2010-07-31,81.0,WSF5,USW00003971
2010-07-02,1.0,WT01,USW00003971
2010-07-03,1.0,WT01,USW00003971
2010-07-04,1.0,WT01,USW00003971
2010-07-05,1.0,WT01,USW00003971
2010-07-08,1.0,WT01,USW00003971
2010-07-09,1.0,WT01,USW00003971
2010-07-10,1.0,WT01,USW00003971
2010-07-23,1.0,WT01,USW00003971
2010-07-02,1.0,WT08,USW00003971
2010-07-09,1.0,WT08,USW00003971
2010-07-14,1.0,WT08,USW00003971
2010-08-01,40.0,TMAX,USW00003971
2010-08-02,39.4,TMAX,USW00003971
2010-08-03,38.9,TMAX,USW00003971
2010-08-04,38.3,TMAX,USW00003971
2010-08-05,40.0,TMAX,USW00003971
2010-08-06,41.1,TMAX,USW00003971
2010-08-07,37.8,TMAX,USW00003971
2010-08-08,37.2,TMAX,USW00003971
2010-08-09,37.8,TMAX,USW00003971
2010-08-10,37.8,TMAX,USW00003971
2010-08-11,38.9,TMAX,USW00003971
2010-08-12,39.4,TMAX,USW00003971
2010-08-13,38.9,TMAX,USW00003971
2010-08-14,38.9,TMAX,USW00003971
2010-08-15,39.4,TMAX,USW00003971
2010-08-16,39.4,TMAX,USW00003971
2010-08-17,37.8,TMAX,USW00003971
2010-08-18,36.1,TMAX,USW00003971
2010-08-19,38.3,TMAX,USW00003971
2010-08-20,37.8,TMAX,USW00003971
2010-08-21,39.4,TMAX,USW00003971
2010-08-22,40.6,TMAX,USW00003971
2010-08-23,41.7,TMAX,USW00003971
2010-08-24,37.2,TMAX,USW00003971
2010-08-25,27.8,TMAX,USW00003971
2010-08-26,35.0,TMAX,USW00003971
2010-08-27,34.4,TMAX,USW00003971
2010-08-28,36.1,TMAX,USW00003971
2010-08-29,36.7,TMAX,USW00003971
2010-08-30,37.2,TMAX,USW00003971
2010-08-31,37.2,TMAX,USW00003971
